universe,variant,book,cost_bps,f,d_OOS,d_IS_full,G_full,d_IS_ex2009,G_ex2009,d_IS_ex2010,G_ex2010,d_IS_ex2011,G_ex2011,d_IS_ex2012,G_ex2012,d_IS_ex2013,G_ex2013,d_IS_ex2014,G_ex2014,d_IS_ex2015,G_ex2015,d_IS_ex2016,G_ex2016,d_y_2009,dret_y_2009,d_y_2010,dret_y_2010,d_y_2011,dret_y_2011,d_y_2012,dret_y_2012,d_y_2013,dret_y_2013,d_y_2014,dret_y_2014,d_y_2015,dret_y_2015,d_y_2016,dret_y_2016,d_y_2017,dret_y_2017,d_y_2018,dret_y_2018,d_y_2019,dret_y_2019,d_y_2020,dret_y_2020,d_y_2021,dret_y_2021,d_y_2022,dret_y_2022,d_y_2023,dret_y_2023,d_y_2024,dret_y_2024,d_y_2025,dret_y_2025,d_y_2026,dret_y_2026
broad,GLDonly,ewall,25,0.25,0.1475295133877571,-0.014152043079433185,-0.1616815564671903,-0.025713494241717205,-0.1732430076294743,-0.0922366873860132,-0.2397662007737703,-0.08081447567917599,-0.2283439890669331,0.0011408592669532869,-0.14638865412080382,0.0013383540368463454,-0.14619115935091076,0.009864889553869771,-0.13766462383388733,0.05805516551746681,-0.0894743478702903,0.011182873504833046,-0.13634663988292406,0.05159585994193727,-0.014651800447293528,0.47312191197005193,0.05312304312059801,0.3103823306289694,0.04320930685943747,-0.14676065213372325,-0.023685651549759656,-0.28911402844703105,-0.06043564994401063,-0.23560988023512086,-0.03503036353004374,-0.3353283376442873,-0.05010570237553669,-0.24530260423697747,-0.0403058617708254,0.20501498709322874,-0.043333242226695434,-0.19984583044471793,-0.016570356868295777,0.377813771890672,-0.022671105734476837,0.3559475723647245,0.056064152493976005,-0.3179633391009933,-0.07091104560637418,-0.013209959283906003,0.012597284705532008,0.006586980351624971,-0.03283257213698332,0.3678925172805587,0.02961086808731128,1.112306398603761,0.13797350159824795,-0.6650083658467894,-0.024045003705866153
broad,GLDonly,ewall,25,0.5,0.15844499333411133,-0.15466402239199162,-0.31310901572610295,-0.19761355346971865,-0.35605854680383,-0.30104906416273847,-0.4594940574968498,-0.26782066567666685,-0.4262656590107782,-0.1382858392705193,-0.2967308326046306,-0.09234279150833014,-0.25078778484244146,-0.10935094484603003,-0.26779593818014136,-0.0337769012040966,-0.19222189453820793,-0.10260175040330033,-0.26104674373741166,0.09209847079913192,-0.010337141393593763,0.7982431012737611,0.09898845523876787,0.4867214804379488,0.07111642924639372,-0.297101662200158,-0.0405925617938776,-0.7587585372931667,-0.13505913996705665,-0.5560575605734641,-0.07285818470702421,-0.7749578148247185,-0.1106030743554417,-0.6212883442121198,-0.07583523424272132,-0.08380925957427454,-0.08053926454686589,-0.3846288703565012,-0.02482519163552621,0.38259879508038086,-0.04235561264705434,0.6967581787410118,0.10385707324110327,-0.8349477789069932,-0.14815223458804017,0.07518238676700428,0.03050462234145712,-0.12262986279383692,-0.05612978061210705,0.3882808864035716,0.054459282165784106,1.5883135419185361,0.269110997692543,-1.1186798597141703,-0.050910303668467716
broad,GLDonly,ewall,25,0.75,0.06572804052536851,-0.37076051016935874,-0.43648855069472725,-0.45843751297206414,-0.5241655534974327,-0.5631226436247507,-0.6288506841501192,-0.5194174659998614,-0.5851455065252299,-0.36854422254358743,-0.43427226306895594,-0.23448341984832582,-0.30021146037369434,-0.30770007356983065,-0.37342811409519916,-0.21938230274846282,-0.28511034327383133,-0.3065144863163437,-0.3722425268417122,0.13609466037230256,0.018179983100264252,0.8909132280599249,0.13979241710955992,0.49281799945948296,0.08634190554874999,-0.39941354815750485,-0.04752575353701616,-1.5095476344772665,-0.22949887207265784,-0.9390896450671131,-0.11395636202850179,-1.3432779353712747,-0.18588992748847322,-0.8780794054553679,-0.10505265617191262,-1.0866853703296844,-0.11006543401719493,-0.46105177221476346,-0.02286650712317384,-0.06919577147727707,-0.05599376939973366,0.8406781409712853,0.1449960108175301,-1.609872674209206,-0.23702949566043618,0.2891795098043197,0.057112325035097555,-0.3240903257180998,-0.06462106530103973,0.25712972838202086,0.07580764159200348,1.6664130902964756,0.39578888282395774,-1.3559725625478765,-0.07646487937341528
broad,GLDonly,ewall,25,1.0,-0.0641402317078642,-0.6571006542668918,-0.5929604225590276,-0.8368886336214475,-0.7727484019135833,-0.9040110643900134,-0.8398708326821492,-0.8542210739449291,-0.7900808422370649,-0.6922870039816384,-0.6281467722737742,-0.23686505216654047,-0.17272482045867626,-0.5380163152040407,-0.4738760834961765,-0.5688661639654338,-0.5047259322575696,-0.6772559523197594,-0.6131157206118952,0.22966758292789136,0.08814151979314166,0.8586669964468922,0.17657686550055196,0.4359848232599319,0.09060663898489985,-0.422730183279213,-0.039622711261770194,-5.289558089155342,-0.5559708902315582,-1.9354299012200329,-0.20860846256832632,-2.435480657628436,-0.19937088537082082,-0.5264353218927493,-0.05378406751892495,-2.097276633173696,-0.1411799937905116,-0.12942458253894945,0.011324295365017,-0.48447343715293223,-0.05615197480186351,0.8262070735756437,0.1803212638897682,-2.9458634819571374,-0.3967779627653,0.406101075871824,0.08373845203086228,-0.40720215970321416,-0.0478307683864756,0.12000541914605356,0.09453633642246317,1.6473229106260288,0.5194055861483646,-1.463043495126484,-0.095559106554995
broad,FLAT4,top20,10,0.25,-0.019686593516295092,-0.00014361222482950353,0.01954298129146559,-0.007008183721402883,0.01267840979489221,-0.004454932087796681,0.015231661428498411,-0.0049528990795806305,0.014733694436714462,0.002384943362813585,0.022071536879108677,-0.01073185091911677,0.008954742597178322,0.012390272088275811,0.0320768656045709,0.0031101351671516397,0.022796728683446732,0.004784418429433446,0.024471011945728538,0.041581056550460405,-0.03346766650309263,0.003366290581812703,-0.04118155204827145,0.002822001418715081,-0.006344045698736034,0.0022728426773013233,-0.048980679634172075,-0.07317313324691632,-0.07969614762998267,-0.07385703291787205,-0.02288865619535807,-0.009961035455096745,-0.016826058652341214,-0.04236762584530451,-0.032562179643196076,-0.018827598936271173,-0.06223381811028661,-0.023104021921589307,-0.004336410459587103,-0.01761356156312366,-0.06435306971767218,0.007021188185016736,-0.022176912091300682,-0.04886433283576341,-0.04236078076273153,0.04744556799713662,0.036846759889395675,-0.10830401220309882,-0.04765279666852251,0.025255739583761594,-0.06641320918660587,0.022771616537285766,-0.057880015056835266,-0.03202686411041955,-0.049550600690347
broad,FLAT4,top20,10,0.5,-0.06089604522069447,-0.01781903621693548,0.04307700900375899,-0.03427027269323846,0.026625772527456015,-0.02702007798068462,0.03387596724000985,-0.03075888874363386,0.03013715647706061,-0.011204635156902953,0.04969141006379152,-0.041538219332283965,0.019357825888410507,0.013079741743669882,0.07397578696436435,-0.01231271058684702,0.04858333463384745,-0.006580560466489915,0.05431548475420456,0.08163249100460157,-0.07958388596615551,-0.005331978804472781,-0.08768168921161323,-0.002430284592436438,-0.016641643315894683,-0.015659215678817784,-0.10299402434793614,-0.18727675887707962,-0.17601999128785106,-0.1882786545690473,-0.04821848505948756,-0.029892343808516242,-0.038163215804835726,-0.11555699739291136,-0.0680852467119839,-0.05676099951567548,-0.1324340559531667,-0.058194872406625936,-0.010047594040992758,-0.04817434134358578,-0.12396258816504524,-0.003794635460772633,-0.05421668268605373,-0.12333452544332435,-0.09001221843124374,0.0921082361988802,0.0715809296920269,-0.25101395297067086,-0.09358139933058385,0.0397504168678362,-0.13626261089765568,0.019731329556173405,-0.12109038249653747,-0.07837428171806726,-0.09848314805140301
broad,FLAT4,top20,10,0.75,-0.16121282333451736,-0.09731056161888973,0.06390226171562763,-0.1278915091829993,0.03332131415151807,-0.11257890707760687,0.04863391625691049,-0.12550625636484725,0.03570656696967012,-0.08153901646421002,0.07967380687030734,-0.1417903442599865,0.019422479074530874,-0.03469887467820865,0.12651394865630872,-0.0945709802744441,0.06664184306007326,-0.0762286914794662,0.08498413185505116,0.09536928621097318,-0.14412733969167624,-0.060713693738959185,-0.1402765530364869,-0.042685778001939845,-0.03211963897465786,-0.11949714706885683,-0.1635299596704276,-0.39349141862936765,-0.2988135950910089,-0.4013599094918463,-0.07524566727971904,-0.08875112791749462,-0.067070661789574,-0.291806568874159,-0.10686134553094173,-0.16436587942504666,-0.21334641788010567,-0.13680477685918016,-0.0178701496215794,-0.12652165011842698,-0.17926479695707775,-0.05497935850275515,-0.09726201170148041,-0.25529730184407884,-0.14584891684559564,0.10398194122252524,0.10333614120520862,-0.48541538992854943,-0.1364130475727341,0.009538557727151176,-0.2091655375258441,-0.0664720283439304,-0.19003559810503567,-0.1779458825400746,-0.1471347995746517
broad,FLAT4,top20,10,1.0,-6.399437242050338,-5.983795907927853,0.41564133412248516,-5.96568919910177,0.43374804294856784,-6.004863334181753,0.39457390786858504,-6.151637477081916,0.2477997649684216,-5.79055315353971,0.6088840885106279,-6.049959679926217,0.34947756212412084,-6.193277330728069,0.20615991132226874,-6.036180443768338,0.3632567982819994,-5.871685403756909,0.5277518382934288,-6.408755465044976,-0.23788376686474055,-6.512399075711674,-0.20046796510787424,-5.702509524224912,-0.05523733383622087,-8.126456821965892,-0.23393134058652876,-8.136117664941178,-0.5191600806450087,-4.932133228422224,-0.09891081701154714,-5.991166009954343,-0.11140090986726436,-7.13547266591019,-0.14925579604007988,-7.714464743117543,-0.31047863594292435,-6.079398846616133,-0.029744620159608437,-6.752135722240816,-0.23077544056080246,-5.390266704497757,-0.1550111340157364,-5.890748670525754,-0.21652314755448243,-4.648398348490632,0.13023072444429729,-7.73632708474753,-0.17358481249972824,-7.489918322527082,-0.2850866958550501,-7.326494283522084,-0.26705908847280513,-7.35476273568045,-0.19635804389143274
broad,FLAT4,top20,25,0.25,-0.03744418536682226,-0.023589166389958782,0.013855018976863476,-0.03243188310487244,0.005012302261949819,-0.028092165798106028,0.00935201956871623,-0.0291681986603326,0.008275986706489658,-0.01955283498820415,0.01789135037861811,-0.033085348691510696,0.0043588366753115615,-0.01098817454553791,0.026456010821284348,-0.021397532049929113,0.016046653316893145,-0.017388407785632887,0.02005577758118937,0.029684352535356062,-0.02790474877392657,-0.015480475616305944,-0.036546794612534184,-0.014678205440776249,-0.0030235908133320333,-0.038099642074135076,-0.047086656387508086,-0.10372057549363722,-0.07937914308133043,-0.09623897715915575,-0.020699119023811052,-0.0267920696690237,-0.014840385412802304,-0.08074166322533449,-0.0304230885433856,-0.04607845018733614,-0.058870716953806745,-0.03947682355982629,-0.001430123081434309,-0.03578020055071729,-0.05567488785708519,-0.0017532735391614374,-0.016250731652233563,-0.05971617465685952,-0.03764650546910264,0.029878352649461593,0.03946334135462004,-0.13781365626052056,-0.04435992479859774,0.007283354913130591,-0.05853123253324077,-0.007778957771428452,-0.054329366729128026,-0.05302231567993054,-0.04498120074094625
broad,FLAT4,top20,25,0.5,-0.11494643371023194,-0.08856943675143136,0.02637699695880058,-0.10993021757201038,0.005016216138221563,-0.09877471697492701,0.01617171673530493,-0.10394158314143853,0.011004850568793412,-0.07777490486722227,0.03717152884300967,-0.10868173178215168,0.006264701928080263,-0.0578058717834965,0.057140561926735445,-0.08614789419131774,0.0287985395189142,-0.07381574736301233,0.041130686347219614,0.040260071900518724,-0.06842425791682372,-0.06166197802807427,-0.07843086895521756,-0.054359933920979236,-0.009624759019304596,-0.13673202010833108,-0.09919381598190835,-0.28170529358635754,-0.1765861645688378,-0.2544610201440051,-0.043904441022880825,-0.08166216592049474,-0.034171030549976944,-0.23020515838694355,-0.06372463649187221,-0.14029508992405382,-0.12566020708154002,-0.10881461958805458,-0.003998861902511086,-0.10297709514008413,-0.10769882805395126,-0.030592147867685437,-0.04216757362101542,-0.15753666065243244,-0.08049463200294915,0.04008136330410483,0.07728790469506075,-0.34196708858530184,-0.08733469710270159,-0.01616786453542396,-0.12131849120636984,-0.07181267358762922,-0.11426589912379659,-0.1446412166651565,-0.08980783639329304
broad,FLAT4,top20,25,0.75,-0.31799532740590003,-0.29701661476510965,0.020978712640790376,-0.3376776018329206,-0.019682274427020585,-0.31478279472505133,0.003212532680848701,-0.3322214585388703,-0.014226131132970277,-0.27070573334965786,0.04728959405624217,-0.3325585697076392,-0.014563242301739165,-0.2362883604964865,0.08170696690941354,-0.30263951964593827,0.01535580775996176,-0.2666266659915175,0.05136866141438251,-0.03737095737372598,-0.12665637403719487,-0.22752240692083114,-0.126272234098062,-0.18685533864358334,-0.020409577857853578,-0.46669361076890825,-0.15705920376706284,-0.6562116108353826,-0.3009937245957153,-0.5820179128709664,-0.06880611988412944,-0.23611480643678678,-0.06029047770448015,-0.6224688905592187,-0.09976860617054917,-0.41101919179125956,-0.20259736475159573,-0.28755461512394576,-0.008018588699775009,-0.28830905801016726,-0.15624159009397265,-0.13406537011557185,-0.0785231632905643,-0.35905531009977054,-0.130883073232124,-0.045337344741126606,0.11298104985210278,-0.7454908979123623,-0.12648867092587412,-0.1557221763544645,-0.18751974219512357,-0.3299287986295787,-0.1796221577510435,-0.374705355502183,-0.1343530805116242
broad,FLAT4,top20,25,1.0,-6.245112335965388,-5.830944895082441,0.414167440882947,-5.813778833689677,0.4313335022757103,-5.846302715764116,0.39880962020127164,-5.996555030478945,0.24855730548644317,-5.63924966521772,0.6058626707476673,-5.898008016824096,0.3471043191412919,-6.043563843827737,0.20154849213765047,-5.880449497995762,0.3646628379696253,-5.722383850231849,0.5227284857335386,-6.248489072682465,-0.21307731512879557,-6.386501329149726,-0.18145851511804112,-5.563400681446503,-0.037702818519648074,-7.955531669038136,-0.22362158034512425,-7.970657782632472,-0.5192736841422522,-4.756003969314986,-0.08871970735184997,-5.858693363898309,-0.09982448191842175,-6.943863320568879,-0.13853291774198617,-7.534690684356874,-0.29475957841314726,-5.937339319307157,-0.014977588325089997,-6.525595714117098,-0.20178135851509837,-5.272912212849911,-0.12892860448823096,-5.732038485705122,-0.19471669392500024,-4.48025919275327,0.14504865363503483,-7.565290641388476,-0.15837583507371844,-7.337718484689297,-0.25698854321022435,-7.188372632017945,-0.2525516693398119,-7.178985869069264,-0.17937243978548856
broad,FLAT4,ewall,10,0.25,-0.01629799931179876,0.008184504913405721,0.024482504225204482,0.0003668217609152924,0.016664821072714053,0.004813484298896498,0.02111148361069526,0.0032579454991383816,0.019555944810937143,0.01202141071899998,0.028319410030798742,-0.0039492146395390115,0.01234878467225975,0.012004291037181591,0.028302290348980352,0.017121658953980212,0.03341965826577897,0.01645125615073395,0.03274925546253271,0.0523879931921416,-0.03873026522792844,0.011774943158476936,-0.028456785180086097,0.0017872898383316516,-0.0014700710753319246,-0.019754127076519135,-0.027190748269078746,-0.07416681901681255,-0.06096166040825368,-0.037832753384567264,-0.026724283981998997,-0.018554309500476762,-0.008205055261629068,-0.06396098112295912,-0.027721169350931163,-0.06837740220113853,-0.059615051548648434,-0.011442938802504785,0.003977290309528536,-0.021327460529650732,-0.07181459247623923,0.03345876328288777,-0.009598854554704106,-0.05313078544932148,-0.058019091828531044,0.0350705073522134,0.028616355262327753,-0.11382439031086378,-0.05339910587715746,-0.008101681611859757,-0.04676570602889529,0.06740027511580382,-0.023847700364127977,-0.07232687697271123,-0.03543645280629204
broad,FLAT4,ewall,10,0.5,-0.05535359278364205,-0.0035871909561113746,0.05176640182753067,-0.022001892265497425,0.03335170051814462,-0.010733252142258287,0.04462034064138376,-0.017459543343360195,0.03789404944028185,0.00552016323612059,0.06087375601976264,-0.029382537217281124,0.025971055566360923,0.008066680283413508,0.06342027306705555,0.01374688001894464,0.06910047280258669,0.014986311807641872,0.07033990459128392,0.10270709716542559,-0.08949342791007986,0.008828315369841744,-0.06106737562100539,-0.00736611314558705,-0.0056899294748689044,-0.07189425289225371,-0.057562324215152616,-0.2080190509158797,-0.13694911274220578,-0.12791312387293274,-0.059345564109980264,-0.048003396816360566,-0.018329221053562605,-0.16826823297246574,-0.057488190028387676,-0.18438264397634274,-0.12530931170389503,-0.035554779683298766,0.007279748968293087,-0.05980138133019475,-0.137481752926917,0.056741215720264915,-0.0279598661145668,-0.15431208830895282,-0.12345530611316269,0.06702945967752294,0.056141047159159685,-0.26557512940664485,-0.10659791988639378,-0.039881752693620376,-0.09370392019360296,0.11120344942355853,-0.054581332042725306,-0.17309681910176744,-0.06977603382363906
broad,FLAT4,ewall,10,0.75,-0.16506548354064743,-0.09372267100296416,0.07134281253768326,-0.12778543462577463,0.0372800489148728,-0.10581663566008526,0.05924884788056217,-0.12645535376261208,0.03861012977803535,-0.07629460190441173,0.0887708816362357,-0.13466035624241535,0.030405127298232082,-0.060560321957840335,0.1045051615828071,-0.0757726404664314,0.08929284307421603,-0.0610799729207846,0.10398551061986283,0.11984074903135689,-0.15746324135291978,-0.05673015869738762,-0.09861138763888366,-0.06131293573837496,-0.013399398708270338,-0.23459097865805434,-0.09137288941140365,-0.5006115232498178,-0.2367783501102052,-0.38523405925756393,-0.10036751230697383,-0.12256677650727738,-0.0320891179727576,-0.3989373563398517,-0.08905069593802706,-0.4508935144767272,-0.19861869275261856,-0.11127808630837396,0.009311323946648242,-0.15713410322591326,-0.1975592032535396,0.04934986935990937,-0.05708727577888206,-0.35810286783984036,-0.1994197427937323,0.06600587381647838,0.08182996606069981,-0.5320437356819325,-0.1593807040150479,-0.16032831332860975,-0.14088963076896,0.04929794143583921,-0.09406650229344526,-0.3738305005669218,-0.10315980810174508
broad,FLAT4,ewall,10,1.0,-6.530161969787281,-5.989116686301305,0.5410452834859765,-5.926393013241397,0.6037689565458839,-6.012471786746422,0.5176901830408589,-6.190852184866856,0.33930978492042563,-5.847915994247922,0.6822459755393595,-6.0425380473574455,0.48762392242983577,-6.120451983864225,0.4097099859230564,-6.089001061589736,0.4411609081975456,-5.879782566093892,0.650379403693389,-6.674078741956414,-0.2522591760198921,-6.472666941263162,-0.14269924457481542,-5.5637291773374695,-0.02620294842082682,-7.638758109325051,-0.13055435391219594,-8.400535915691515,-0.40970723376063556,-5.569367507923037,-0.15351898695619037,-5.728483858536399,-0.05396388350485526,-7.105952963555041,-0.1218489095585743,-9.19176350608466,-0.28301551477141285,-5.8497735736169485,0.008268873181387693,-7.1974122063533255,-0.2527109158784868,-5.2865690562270675,-0.10318529117081099,-6.855895042246001,-0.29284544983714955,-4.763483346413207,0.10378562524134216,-8.332036610734344,-0.21166354761759376,-7.792080441809028,-0.1885912463181415,-7.1144146208441486,-0.14627847019078277,-7.677813792500827,-0.1359411261538943
