panel,book,gross,band,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,m_H1,m_H2,m_DD,m_CAGR,m_OOS,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,pass4a
BSTK100,TOP20,0.5,0.0,50.0,0.06926566551406999,0.7002086335186136,-0.19406894865944124,0.8205771308931815,0.6022273168065503,0.7214073669838367,0.6865477153397134,-0.13606126704249355,-0.2318053750292849,0.008226771184916798,-0.03733267098794628,-0.1954762082575182,-0.28591481025984367,-0.10119793189214021,0.014188890169935103,-0.037573494150353715,False,False
BSTK100,TOP20,0.5,0.02,0.0,0.11319971578305621,1.137462349102392,-0.15361213644637317,1.3148365824762793,0.9935636452646815,1.2134565479943278,1.0852057617233548,0.35819818454060426,0.15953095342884638,0.04868358339798487,0.006601379281039946,0.20318183812612323,0.1949375252299378,0.3879471785022415,0.045975996039080896,0.008551846315103862,True,False
BSTK100,TOP20,0.5,0.02,5.0,0.1087992333531973,1.0972981995321565,-0.1539606695259269,1.2725354786906726,0.9549799964389248,1.17139068835472,1.0463173493216498,0.31589708075499756,0.12094730460308967,0.04833505031843113,0.002200896851181036,0.16429342572441819,0.1569381777094745,0.3402801560291473,0.04532139474009869,0.00425198126461257,True,False
BSTK100,TOP20,0.5,0.02,10.0,0.1044157509533783,1.0570993595429774,-0.15430909552835792,1.230189424743509,0.9163686813164889,1.1292832589833426,1.0073985028861987,0.27355102680783394,0.08233598948065368,0.04798662431600012,-0.002182585548637969,0.12537457928896711,0.11889557816423435,0.29257719083268796,0.04466720594187015,-3.1655087832205275e-05,False,False
BSTK100,TOP20,0.5,0.02,25.0,0.09136666353795708,0.9363314371791573,-0.15535373129091512,1.1029246893561988,0.8004011002858018,1.0027540404067756,0.8904925260184561,0.14628629142052374,-0.03363159155003337,0.04694198855344292,-0.015231672964059181,0.008468602421224491,0.0045397951022105865,0.14931352328889247,0.04270711230414062,-0.012785789171536721,False,False
BSTK100,TOP20,0.5,0.02,50.0,0.06995224334415728,0.7347014888702224,-0.15709265138705353,0.8903215985133069,0.6068710702768788,0.7914383173429997,0.6953507485473879,-0.06631679942236812,-0.22716162155895636,0.04520306845730451,-0.03664609315785898,-0.1866731750498437,-0.18662226249449299,-0.08961063471213904,0.03920205431723292,-0.03372364723110033,False,False
BSTK100,TOP20,0.5,0.04,0.0,0.11176735871485977,1.1244503907596495,-0.1554142230471227,1.2979587386859768,0.984358077652884,1.194926281385223,1.076482508300485,0.3413203407503017,0.1503253858170488,0.04688149679723533,0.005169022212843502,0.1944585847032534,0.16474667684225708,0.38302855333451724,0.04597599603908156,0.006467009146153502,True,False
BSTK100,TOP20,0.5,0.04,5.0,0.1073866312136389,1.0844153555198253,-0.15576198811973063,1.2557754119613658,0.9459066998467492,1.1529875258855815,1.037718264169701,0.2991370140256907,0.11187400801091407,0.04653373172462741,0.0007882947116226308,0.15569434057246934,0.12688318947515553,0.3354808217447802,0.045321394740099136,0.0021935999663279526,True,False
BSTK100,TOP20,0.5,0.04,10.0,0.10302277279351069,1.0443460103083912,-0.15610964635854319,1.2135465382647868,0.9074286341711938,1.1110065712186254,0.9989245425757078,0.2569081403291117,0.07339594233535862,0.046186073485814855,-0.0035755637085055775,0.11690061897847626,0.08897572582594304,0.28789674253320907,0.044667205941869154,-0.0020637497928027715,False,False
BSTK100,TOP20,0.5,0.04,25.0,0.09003177861755973,0.923968540124083,-0.15715198028969712,1.0866294347283647,0.7918663798260274,0.9848526545567972,0.8823993978962743,0.12999103679268964,-0.042166312009807805,0.04514373955466092,-0.01656655788445653,0.0003754742990427218,-0.024979378978739808,0.14498700345054027,0.0427071123041404,-0.014740030981062247,False,False
BSTK100,TOP20,0.5,0.04,50.0,0.0687116262899159,0.7229940092268875,-0.15888706886194748,0.8745908221328191,0.5990286789487927,0.7741467148974852,0.6879087861176947,-0.08204757580285593,-0.23500401288704242,0.04340865098241056,-0.03788671021210037,-0.1941151374795369,-0.2154916213287026,-0.0933580983354827,0.03920205431723203,-0.03555143842809183,False,False
BSTK100,TOP20,0.5,0.06,0.0,0.1127028875451932,1.1318222702302585,-0.15541422304712282,1.3077662727972197,0.9901190351504913,1.2055847755368578,1.0816654333461546,0.3511278748615446,0.1560863433146561,0.04688149679723522,0.006104551043176934,0.19964150974892303,0.1825795438361547,0.3861532214610952,0.045975996039080896,0.007567057222754081,True,False
BSTK100,TOP20,0.5,0.06,5.0,0.10834522716980488,1.092075959852397,-0.15576198811973052,1.265869930220549,0.9519577593617821,1.1639555713714198,1.0431731604237133,0.3092315322848739,0.11792506752594689,0.04653373172462752,0.001746890667788617,0.16114923682648175,0.14525556217666025,0.3385984004662832,0.045321394740099025,0.003318611369407587,True,False
BSTK100,TOP20,0.5,0.06,10.0,0.10400424337002856,1.0522955449506783,-0.1561096463585434,1.2239267822549833,0.913770919776607,1.1222828147209707,1.0046525253164036,0.26728838431930824,0.07973822794077179,0.04618607348581463,-0.002594093131987704,0.122628601719172,0.10788581273806497,0.2910072232555778,0.0446672059418696,-0.0009139794636970899,False,False
BSTK100,TOP20,0.5,0.06,25.0,0.09108072916149679,0.9327854584164227,-0.1571519802896968,1.0978586416830662,0.7990884666202824,0.997044670393487,0.8889527329484094,0.14122024374739117,-0.03494422521555274,0.04514373955466125,-0.015517607340519476,0.006928809351177789,-0.004467869607414077,0.1480760614237835,0.04270711230414062,-0.013517198708911438,False,False
BSTK100,TOP20,0.5,0.06,50.0,0.06986929647597129,0.7332546935542831,-0.1588870688619476,0.8872037202989521,0.6077337081524742,0.787831524189383,0.6958543510006132,-0.06943467763672295,-0.226298983683361,0.04340865098241045,-0.036729040026044976,-0.18616957259661837,-0.19235585270893452,-0.09030563599381902,0.03920205431723203,-0.03421081713411389,False,False
BSTK100,TOP20,0.75,0.0,0.0,0.17064789580118123,1.095082429757771,-0.2740767824331126,1.2418087769488408,0.9776219119101145,1.1399087353673607,1.065359196285575,0.2851703790131658,0.14358922007427932,-0.07178106258875458,0.06404955929916496,0.1833352726883435,0.09357027787572192,0.3785581164294334,-0.030368643230460374,0.06214942235879761,False,False
BSTK100,TOP20,0.75,0.0,5.0,0.16360523413923866,1.0561027991301823,-0.274690229831982,1.2002282251466563,0.9405830527440687,1.0985767656500784,1.027982784859961,0.2435898272109812,0.10655036090823355,-0.07239450998762395,0.0570068976372224,0.1459588612627294,0.05614438692900414,0.3310926469130515,-0.03141748633957994,0.05521146865276527,False,False
BSTK100,TOP20,0.75,0.0,10.0,0.15660398588826596,1.0170949343072917,-0.27530326682985795,1.1586164336558094,0.9035181851427379,1.0572173381021701,0.9905778480977133,0.20197803572013429,0.06948549330690268,-0.07300754698549991,0.0500056493862497,0.10855392450048174,0.018695177347334946,0.2835925339258605,-0.032465193676372434,0.04831383909359099,False,False
BSTK100,TOP20,0.75,0.0,25.0,0.13584634886758162,0.8999352746941703,-0.2771399174545811,1.03363389963823,0.7921962019686036,0.9330138487472279,0.8782213853380239,0.07699550170255487,-0.04183648986723154,-0.07484419761022307,0.02924801236556536,-0.003802538259207733,-0.0937632606624228,0.14094457137436778,-0.03560151146971799,0.027860611558272352,False,False
BSTK100,TOP20,0.75,0.0,50.0,0.10205660840177977,0.7044161242681862,-0.28019281281179287,0.8250810943256859,0.6064075169863594,0.7258280422500093,0.6906660477558585,-0.13155730360998918,-0.22762517484947575,-0.07789709296743483,-0.0045417281002364945,-0.1913578758413731,-0.28138835969357856,-0.09693354917575725,-0.04080608945202266,-0.005442744056657678,False,False
BSTK100,TOP20,0.75,0.02,0.0,0.17074128954783774,1.1394910453623606,-0.22374551669785792,1.3172722321534882,0.9955198030085053,1.215728327048977,1.0871683909434076,0.36063383421781314,0.16148711117267012,-0.021449796853499875,0.06414295304582147,0.20514446734617597,0.19707915386121544,0.39027273697552545,0.0039035716551118205,0.06662044219713847,False,False
BSTK100,TOP20,0.75,0.02,5.0,0.1638358368743953,1.0995309974422975,-0.22423073613499966,1.2751607776313565,0.9571483221274634,1.1738570716297438,1.048488302836594,0.3185223796956814,0.1231156302916282,-0.021935016290641624,0.05723750037237903,0.16646437923936253,0.15928659126955913,0.3427929141254584,0.002978705106036733,0.05987069532527023,False,False
BSTK100,TOP20,0.75,0.02,10.0,0.15697018975858934,1.0595366811727056,-0.22471572993197275,1.2330048570637275,0.9187495363866868,1.1319447500297057,1.0097781439642117,0.27636645912805247,0.0847168445508516,-0.02242001008761471,0.050371853256573076,0.12775422036698014,0.12145144338130043,0.29527734758154267,0.002054700931365311,0.05315895571522866,False,False
BSTK100,TOP20,0.75,0.02,25.0,0.13660984639011997,0.9393843903018769,-0.22616935817484507,1.1063129387531399,0.8034212627594451,1.0060033820072436,0.8934999592729506,0.14967454081746479,-0.03061142907639003,-0.02387363833048703,0.030011509888103707,0.011476035675718976,0.007721598901389459,0.1525764485352823,-0.0007121442907112863,0.0332496955903786,False,False
BSTK100,TOP20,0.75,0.02,50.0,0.10345137180926778,0.7387845052052978,-0.22858756557571192,0.8946696392601066,0.6109597615837546,0.7956728346491856,0.6994075478581697,-0.0619687586755685,-0.22307293025208053,-0.026291845731353874,-0.0031469646927484857,-0.18261637573906186,-0.18238783361174704,-0.08541157044928172,-0.0056328734599492,0.0008084488618308461,False,False
BSTK100,TOP20,0.75,0.04,0.0,0.1684848004941093,1.126499374225893,-0.22628988159756003,1.3003363212524381,0.9864018396796583,1.1971351585418668,1.07852504789558,0.3436979233167631,0.15236914784382316,-0.023994161753201987,0.061886463992093035,0.19650112429834832,0.1666573867443052,0.3854910949375192,0.0039035716551120425,0.0633317883080905,False,False
BSTK100,TOP20,0.75,0.04,5.0,0.16161492499258934,1.0866690186945192,-0.2267736110357128,1.2583420792768039,0.9481641084645112,1.1553904004691316,1.039970522371013,0.3017036813411288,0.11413141662867599,-0.024477891191354767,0.05501658849057307,0.15794659877378137,0.12899926767680525,0.3381309120649576,0.0029787051060373992,0.05662994393397869,False,False
BSTK100,TOP20,0.75,0.04,10.0,0.15478452113764773,1.0468047767503708,-0.2272571154843399,1.2163027750554456,0.9099000503782931,1.1136039478802509,1.001386882744303,0.25966437711977053,0.07586735854245796,-0.02496139563998187,0.04818618463563147,0.11936295914707151,0.09129784365412641,0.29073457635961875,0.0020547009313646447,0.04996567410767072,False,False
BSTK100,TOP20,0.75,0.04,25.0,0.13452793007801422,0.9270446874004623,-0.22870627958415723,1.0899568061177374,0.7949815347433105,0.9880360772799394,0.8854937132836843,0.1333184081820623,-0.03905115709252471,-0.026410559739799194,0.02792959357599796,0.003469789686452729,-0.02203552089124783,0.14838861370746081,-0.0007121442907117304,0.030196259703569983,False,False
BSTK100,TOP20,0.75,0.04,50.0,0.10153593766275226,0.727103181338436,-0.2311170597419201,0.8788752441295078,0.603219733489648,0.7783123827774308,0.692059434756492,-0.07776315380616727,-0.2308129583461872,-0.028821339897562054,-0.005062398839264001,-0.18996448884073958,-0.21150194927677402,-0.08901876524508823,-0.005632873459949422,-0.0020202636643683602,False,False
BSTK100,TOP20,0.75,0.06,0.0,0.16996180046773057,1.1339383220995052,-0.22628988159756025,1.310247480605232,0.99220960225959,1.207901416362761,1.0837523595066096,0.35360908266955693,0.1581769104237548,-0.02399416175320221,0.06336346396571431,0.20172843590937806,0.18462476824413854,0.3886832000466569,0.0039035716551114874,0.06507918457481698,False,False
BSTK100,TOP20,0.75,0.06,5.0,0.16312559773844937,1.0943970531217353,-0.2267736110357128,1.2685398305071482,0.9542628346202441,1.16646580138294,1.0454706406161132,0.3119014325714732,0.12023014278440891,-0.024477891191354767,0.056527261236433105,0.16344671701888158,0.14750714699928014,0.3413142783909813,0.002978705106036844,0.058413589975793934,False,False
BSTK100,TOP20,0.75,0.06,10.0,0.15632842821992088,1.054822104252997,-0.22725711548433958,1.2267858750165554,0.9162908529023785,1.1249871549982726,1.0071609122247567,0.2701474770808804,0.08225816106654338,-0.024961395639981537,0.049730091717904615,0.1251369886275251,0.11034444945710542,0.29390919928562775,0.0020547009313645337,0.05178510521197632,False,False
BSTK100,TOP20,0.75,0.06,25.0,0.13616894786031875,0.9359304999872442,-0.22870627958415746,1.101287834941195,0.8022546295799335,1.0003339856163802,0.892095512771255,0.1446494370055199,-0.03177806225590163,-0.026410559739799416,0.02957061135830248,0.010071589174023399,-0.0013843319922107744,0.15153691208907283,-0.0007121442907110642,0.0321202974584468,False,False
BSTK100,TOP20,0.75,0.06,50.0,0.10333039115562226,0.7374346796044446,-0.2311170597419202,0.8915885931420264,0.6119797728137939,0.7921016792860611,0.7000573514876931,-0.06504980479364864,-0.22205291902204127,-0.028821339897562165,-0.003267945346394005,-0.18196657210953848,-0.18822080538888608,-0.08591505554807222,-0.005632873459949755,6.919083051959429e-05,False,False
BSTK100,TOP20,1.0,0.0,0.0,0.22795717358130374,1.0971242114775266,-0.35222601400556164,1.2444353255602247,0.9794964659533507,1.1424143465714984,1.067185186729195,0.28779692762454967,0.14546377411751554,-0.1499302941612036,0.12135883707928748,0.18516126313196346,0.09607878732721575,0.3809561875954539,-0.08002363563067202,0.1187223210753171,False,False
BSTK100,TOP20,1.0,0.0,5.0,0.21812737218104084,1.0582329619742892,-0.3529765253674726,1.202911486229324,0.9425650969363424,1.1011409352290145,1.029914027685001,0.2462730882936489,0.10853240510050721,-0.15068080552311455,0.11152903567902457,0.14789010408776937,0.05871194491188736,0.3335560028488589,-0.08135406027034006,0.10904230283835503,False,False
BSTK100,TOP20,1.0,0.0,10.0,0.2083744848992064,1.0193136254268569,-0.3537263489301533,1.1613565873924432,0.9056078414822955,1.059840265729406,0.9926144646976102,0.20471818945676812,0.07157514964646028,-0.15143062908579527,0.10177614839719014,0.11059054110037858,0.021322085870223773,0.2861211447368708,-0.0826825435195023,0.09943715332614744,False,False
BSTK100,TOP20,1.0,0.0,25.0,0.1795714494309002,0.9024202513849024,-0.3559716974949334,1.0365456886620223,0.7946092229379107,0.9358141223128408,0.8805746476567387,0.07990729072634728,-0.039423468897924474,-0.15367597765057536,0.07297311292888393,-0.0014492759404929334,-0.09095657847571081,0.14366855343090745,-0.08665636890013503,0.0710652797193142,False,False
BSTK100,TOP20,1.0,0.0,50.0,0.13305064588277205,0.7073461447799148,-0.35970023269336937,0.828281376089888,0.6093600109684119,0.728926691851688,0.6935475713016951,-0.128357021845787,-0.2246726808674233,-0.15740451284901133,0.02645230938075578,-0.1884763522955365,-0.2782768759555212,-0.09388653181702789,-0.09324080680296884,0.02522420163977801,False,False
BSTK100,TOP20,1.0,0.02,0.0,0.22861140270083746,1.1414845327078496,-0.28965072160054317,1.3197041619923702,0.9974582147502903,1.218004226126321,1.0890873754000912,0.3630657640566951,0.1634255229144551,-0.08735500175618513,0.1220130661988212,0.20706345180285957,0.1992396342012942,0.3925966814037618,-0.03736161533519031,0.1254165916478881,False,False
BSTK100,TOP20,1.0,0.02,5.0,0.21896936406609546,1.1016109820441298,-0.29025814018365337,1.2776568876732393,0.95918634168775,1.1761996815591926,1.050504580750971,0.3210184897375642,0.1251536498519148,-0.08796242033929533,0.1123710275640792,0.1684806571537394,0.16151845858837055,0.345182983989631,-0.03853168508719604,0.11598614751540481,False,False
BSTK100,TOP20,1.0,0.02,10.0,0.20940127767705752,1.0617033028366265,-0.29086517278516477,1.2355653052854643,0.9208872721283349,1.1343542503174302,1.011891821129175,0.2789269073497892,0.0868545802924997,-0.08856945294080673,0.10280294117504125,0.1298678975319434,0.12375498551725439,0.2977335155486498,-0.03970030679644984,0.1066263509573745,False,False
BSTK100,TOP20,1.0,0.02,25.0,0.18113521120872633,0.9418115696121423,-0.2926839563181025,1.1090671865584973,0.8058585982754162,1.0086144625898894,0.8959062709345961,0.15242878862282228,-0.028174093560419,-0.09038823647374447,0.07453687470671007,0.013882347337364487,0.01024175270569172,0.15523052682966587,-0.04319749913234136,0.07896569538751497,False,False
BSTK100,TOP20,1.0,0.02,50.0,0.13545321932549226,0.7416469391160102,-0.2957075576706044,0.8977485129920083,0.613896735190877,0.7986218914470287,0.7023018462811037,-0.05888988494366676,-0.22013595664495822,-0.09341183782624637,0.028854882823475994,-0.17972207731612788,-0.17950223165303003,-0.08243022934326605,-0.049403909583213695,0.03423002299028599,False,False
BSTK100,TOP20,1.0,0.04,0.0,0.2254578006141308,1.1285140191233038,-0.29283906012896566,1.3027113243140378,0.9884276867123483,1.1993494587679434,1.0805237786082755,0.34607292637836273,0.1543949948765131,-0.09054334028460762,0.11885946411211452,0.19849985501104395,0.16858810323806506,0.38795395931264576,-0.03736161533518986,0.12081442932247544,False,False
BSTK100,TOP20,1.0,0.04,5.0,0.21587169951295637,1.0887705549034805,-0.2934443539689199,1.2607798777397292,0.9502913945983059,1.157669906051888,1.0420682566050343,0.30414147980405415,0.11625870276247074,-0.09114863412456184,0.10927336301094011,0.16004433300780274,0.13099805088991756,0.3406605354875776,-0.03853168508719615,0.11145952636486356,False,False
