panel,form,cost,arm,q,depth,armed_frac,off_share,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,dSharpe,ratio,numeraire,beats_numeraire,window_moved,new_peak,new_trough,new_off_share,pass4a,fail4a,pass4b,fail4b
SMALL439,TOP3,10,SPEED20,0.1,1.0,0.07854600915099136,0.8403073236439063,-0.0029321341364872966,0.13073695196020022,-0.5719323705204173,0.23696872939052852,0.03205529391024217,-0.15349546291066576,0.04223566776687804,0.28684885059472975,-0.5719323705204158,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-0.3267108214153658,1.572842876639291,-0.0209734985897696,4.814174412177329,1754.3470927088526,False,False,2020-02-12,2023-05-30,0.9969776709715632,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED20,0.2,0.5,0.17285205897305542,0.7543252352040077,-0.027336796276001718,0.037404192542650726,-0.6044807385588897,0.2364256376489087,-0.14809087355133754,-0.16433633980624623,0.001347865793989822,0.14804509461215576,-0.6044807385588893,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-2.767177035366808,-1.6819939272079476,-0.11430625800731908,-0.6078374840896249,1754.3470927088526,False,True,2020-02-12,2025-04-08,0.8671368703912503,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED20,0.2,1.0,0.17285205897305542,0.7543252352040077,-0.05890132337239351,-0.09402611560179717,-0.6730542453544397,0.1506043875956828,-0.3275500076651155,-0.260418852083908,-0.037612975265147286,-0.0009689469372247509,-0.6730542453544406,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-5.923629745005988,-8.539344606762944,-0.24573656615176698,-1.44157298385541,1754.3470927088526,False,True,2019-07-30,2026-09-03,0.9942517698498825,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED20,0.3,0.5,0.27402135231316727,0.6279945916918407,-0.010107585627147087,0.09080678508923952,-0.5569283709488136,0.27334651929632825,-0.08077226671556809,-0.05018684470115557,0.009199146999773866,0.16856168827059204,-0.5569283709488144,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-1.0442559704813448,3.073242833799661,-0.0609036654607303,2.9429976180869373,1754.3470927088526,False,True,2020-02-12,2025-04-08,0.7817539033613805,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED20,0.3,1.0,0.27402135231316727,0.6279945916918407,-0.028006390310632567,0.006382670452451018,-0.5797400848886706,0.21259782746007297,-0.1938906687060816,-0.02416266753953068,-0.02550904207396787,0.023665418982904862,-0.5797400848886716,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-2.834136438829893,0.7920714398139683,-0.1453277800975188,0.2794754087918874,1754.3470927088526,False,True,2020-01-21,2025-05-07,0.9910551277985056,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED40,0.1,0.5,0.07447890188103712,0.8519437095120899,-0.005868036314187863,0.12446639179020978,-0.5609522780723708,0.24878300113613788,0.010497972418162773,-0.1076240020575965,0.030450247834717503,0.24985800728248397,-0.5609522780723706,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-0.6203010391854225,2.670852121443945,-0.027244058759760034,4.305735365124167,1754.3470927088526,False,False,2020-02-12,2023-05-30,0.9205034625679904,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED40,0.1,1.0,0.07447890188103712,0.8519437095120899,-0.014280508362778943,0.09255091973455813,-0.5441221622333199,0.18667864777631107,0.004902263119049353,-0.145624179013711,0.02242665534275834,0.22276102073804072,-0.5441221622333208,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-1.4615482440445304,4.3538637053490366,-0.059159530815411684,2.978939438427722,1754.3470927088526,False,True,2020-02-12,2025-05-07,0.9976659583031641,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED40,0.2,0.5,0.16725978647686832,0.7720588139768324,-0.021631219199624963,0.06088921034847298,-0.5964098809254141,0.1845911229366057,-0.05370120215631641,-0.24836801016329332,0.024337626570320348,0.22770364818331237,-0.5964098809254151,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-2.1966193277291324,-0.8749081638603884,-0.09082124020149684,-0.39829758065766885,1754.3470927088526,False,True,2020-02-12,2025-04-08,0.8698203262673818,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED40,0.2,1.0,0.16725978647686832,0.7720588139768324,-0.04730509215327794,-0.04340898497533156,-0.6366488674407218,0.04721551341666808,-0.12918232989562456,-0.43169278403949374,0.007983957406203945,0.16877744081931997,-0.6366488674407209,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-4.76400662309443,-4.898806815391154,-0.19511943552530137,-1.0282955509850165,1754.3470927088526,False,True,2020-05-11,2025-05-07,0.9961832156032487,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED40,0.3,0.5,0.2641077783426538,0.6304852091716607,-0.022484113025328267,0.04644302711005245,-0.5894743942507584,0.20054300291641755,-0.0996750208380453,-0.19748238491740386,0.011845517472246048,0.18003337876268966,-0.5894743942507583,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-2.281908710299463,-0.1813594963948173,-0.10526742343991737,-0.07947710422255098,1754.3470927088526,False,True,2020-02-12,2025-04-08,0.7873167219540935,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,10,SPEED40,0.3,1.0,0.2641077783426538,0.6304852091716607,-0.051389002661235694,-0.08385253393150002,-0.6574369121507337,0.06770275578084203,-0.23263012080251616,-0.33026333339997505,-0.019455783274481053,0.05413911734534866,-0.6574369121507332,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,-5.172397673890206,-6.977611286392349,-0.23556298448146984,-1.3490090527290077,1754.3470927088526,False,True,2020-05-11,2025-05-07,0.9939685713402044,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,LEVEL,0.1,0.5,0.10116929334011185,0.820287463662488,-0.03828225704738453,0.00882910598612465,-0.6324079905938733,0.18101126994635766,-0.15058181995708564,-0.1879850198510009,-0.011167226578464473,0.11405646957834215,-0.6324079905938742,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,1.3491754620168384,5.639255029670176,0.034289715588688784,,,False,True,2020-02-12,2026-09-03,0.9177515561330722,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,LEVEL,0.1,1.0,0.10116929334011185,0.820287463662488,-0.02714465411464062,0.04495390949986836,-0.6055439333870365,0.23408727580042363,-0.13342823160522516,-0.11734221239803169,-0.004559563244540876,0.13279017274579014,-0.605543933387036,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,2.462935755291229,8.325660750353858,0.0704145191024325,,,False,True,2020-02-12,2026-09-03,0.9967726009614676,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,LEVEL,0.2,0.5,0.2086934417895272,0.7113233376778872,-0.05243174790769667,-0.05742574015700868,-0.6656683252852208,0.12899661979854218,-0.23345258685379897,-0.25779279978038033,-0.027235379478372068,0.04932660360327846,-0.66566832528522,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-0.06577362401437581,2.313221560535428,-0.03196513055444454,35.16944056526122,,False,True,2018-09-13,2026-09-03,0.8454220520299273,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,LEVEL,0.2,1.0,0.2086934417895272,0.7113233376778872,-0.05781689158459802,-0.08997724534962152,-0.7023755513021374,0.12646761241153165,-0.3003420167143778,-0.25009298134708297,-0.039188666852239984,-0.003789454545933237,-0.7023755513021365,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-0.6042879917045108,-1.3575010411562283,-0.06451663574705739,-2.246447157301827,,False,True,2018-09-13,2026-09-03,0.9931602520725732,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,LEVEL,0.3,0.5,0.32130147432638534,0.5854227217364939,-0.053789312718640736,-0.08249956793432676,-0.6676054578743529,0.12622980189263147,-0.29281364987484426,-0.2724012540778037,-0.02947223136812105,0.023413977048354417,-0.667605457874354,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-0.20153010510878255,2.1195083016222194,-0.05703895833176263,10.517080316502314,,False,True,2020-02-12,2026-09-03,0.7674186815192693,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,LEVEL,0.3,1.0,0.32130147432638534,0.5854227217364939,-0.06313880522873128,-0.14394636432652239,-0.7109362657835001,0.11852983450225976,-0.42714240257793806,-0.2753501972781775,-0.04722921691075932,-0.06801313737613038,-0.7109362657834988,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-1.1364793561178366,-2.2135724892925035,-0.11848575472395825,-1.947745445068153,,False,True,2018-09-13,2026-09-03,0.9902250517900595,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED10,0.1,0.5,0.08159633960345704,0.845318362705771,-0.05639285839371966,-0.05720548046906103,-0.6348385915779475,0.04463852019263284,-0.14992969283597707,-0.31293077298394256,-0.021758792523111192,0.07873272272303973,-0.6348385915779475,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-0.46188467261667476,5.396194931262754,-0.031744870866496896,11.682991991685206,,False,False,2020-02-12,2025-04-08,0.9151186495565843,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED10,0.1,1.0,0.08159633960345704,0.845318362705771,-0.06346496050952921,-0.08918814415098708,-0.6454942678601454,-0.04170778511438641,-0.13301447967590463,-0.36888094723637915,-0.02573832897732553,0.0608208540647283,-0.6137259052363655,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-1.16909488419763,4.3306273030429665,-0.06372753454842295,3.7042564821546975,,False,True,2011-04-05,2026-09-03,0.9909655323881199,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED10,0.2,0.5,0.1759023894255211,0.7636900598941113,-0.07893079099862932,-0.16074841458570624,-0.7266447921678683,-0.03416967468532506,-0.2766044978284955,-0.3395315781295632,-0.0581835998579745,-0.06420067707967726,-0.7109975415125606,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-2.715677933107641,-3.7844251277293184,-0.1352878049831421,-1.3935471071853776,,False,True,2011-04-05,2026-09-03,0.8887627083893925,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED10,0.2,1.0,0.1759023894255211,0.7636900598941113,-0.10986179185943068,-0.30370339957358816,-0.8396240249496759,-0.21003103573003443,-0.39090640288670536,-0.41884113964952924,-0.09969392141590083,-0.24072024091634972,-0.7644586725644279,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-5.808778019187777,-15.082348405910084,-0.27824278997102403,-2.5964752579784416,,False,True,2011-04-05,2026-09-03,0.9812305592798303,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED10,0.3,0.5,0.271733604473818,0.6633906848449102,-0.06552992056003148,-0.1278822136219658,-0.6911503194836088,0.017789510779421612,-0.26235722386991744,-0.2674278578411019,-0.05018927464977507,-0.05197580262442837,-0.6911503194836089,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-1.3755908892478574,-0.23497785930337578,-0.10242160401940167,-0.17081958098156383,,False,False,2020-02-12,2025-04-08,0.7955051820827256,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED10,0.3,1.0,0.271733604473818,0.6633906848449102,-0.08600149472852592,-0.23971067256870582,-0.7625914620479269,-0.11202270656874332,-0.3602500125127085,-0.26356936180313284,-0.08686590399676453,-0.2267225519595188,-0.7100188693443726,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-3.4227483060973007,-7.379092115735187,-0.21425006296614169,-2.155896798660315,,False,True,2011-04-05,2025-04-04,0.9721537342008778,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED20,0.1,0.5,0.07854600915099136,0.8489449133983048,-0.05628116731034993,-0.05759685880378481,-0.6645629432336508,0.0719678097945989,-0.17639979173064535,-0.31817111743058063,-0.02006951863672668,0.08292823793852402,-0.6645629432336512,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-0.4507155642797023,2.4237597656924237,-0.03213624920122067,5.377581689609241,,False,False,2020-02-12,2025-04-08,0.9177567827668921,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED20,0.1,1.0,0.07854600915099136,0.8489449133983048,-0.06335834568172016,-0.09000422626173049,-0.6591777981619291,0.013681370153313764,-0.18652067761899,-0.38035939114955114,-0.02276403082370293,0.06887902093438374,-0.6572437986898202,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-1.1584334014167252,2.9622742728645957,-0.06454361665916636,2.557138174056302,,False,True,2011-04-05,2023-05-30,0.9925765078028153,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED20,0.2,0.5,0.17285205897305542,0.764492035012014,-0.0847478042025872,-0.18270282852189346,-0.7523868997095345,0.016009855289232728,-0.367908336818519,-0.39231151207696463,-0.05924070052845376,-0.06835850230540766,-0.7341687471056775,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-3.2973792535034296,-6.358635881895946,-0.15724221891932932,-1.9283908198124207,,False,True,2011-04-05,2026-09-03,0.895656350450834,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED20,0.2,1.0,0.17285205897305542,0.764492035012014,-0.12095198821606412,-0.34890988183572563,-0.8681320672896611,-0.10487951599225222,-0.5815868417217639,-0.5273934191901661,-0.10174191857811943,-0.2496089708594079,-0.8114693189700257,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-6.917797654851121,-17.9331526399086,-0.3234492722331615,-2.592321073070551,,False,True,2011-04-05,2026-09-03,0.9856761734503754,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED20,0.3,0.5,0.27402135231316727,0.6413510577931388,-0.06853359953206306,-0.14242228410761598,-0.6817651070218551,0.03997023418294914,-0.3138136934105986,-0.2776434848508587,-0.05375590268931818,-0.06839006906449395,-0.680060104521494,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-1.675958786451015,0.7035433868719965,-0.11696167450505185,0.4197856132022252,,False,True,2011-04-05,2025-04-08,0.8130514291017886,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED20,0.3,1.0,0.27402135231316727,0.6413510577931388,-0.09208470675711677,-0.27114881770713245,-0.7797856886307661,-0.06489396387095908,-0.471177275679236,-0.28485185031239774,-0.09406921426395232,-0.26374014161603837,-0.7184374966597159,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-4.031069508956387,-9.098514774019106,-0.24568820810456832,-2.257096969874539,,False,True,2011-04-05,2025-05-07,0.9792223017284045,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED40,0.1,0.5,0.07447890188103712,0.8675777404285859,-0.0602874694473341,-0.06928843288233363,-0.6681657153174365,0.054697304878826965,-0.18316473305281905,-0.3063781349442169,-0.028042732798526204,0.05814119665798393,-0.6681657153174358,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-0.8513457779781186,2.063482557313856,-0.0438278232797695,2.4237890298986033,,False,False,2020-02-12,2025-04-08,0.9286634107859636,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED40,0.1,1.0,0.07447890188103712,0.8675777404285859,-0.07085059381997094,-0.11365269048210146,-0.6944335420922746,-0.019856372107802382,-0.2011244640330966,-0.35760270054662036,-0.03806155458452154,0.019114969371192878,-0.6685651672263535,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-1.9076582152418031,-0.5633001201699517,-0.08819208087953732,-0.2952835658239499,,False,True,2011-04-05,2025-05-07,0.9946652683626239,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED40,0.2,0.5,0.16725978647686832,0.7687373747727501,-0.07576486901277346,-0.14291532271798996,-0.7116027216735628,-0.021619571816697606,-0.2554638027536589,-0.4620532221251545,-0.03370821248933498,0.028557709081634956,-0.7013270774223354,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-2.399085734522055,-2.280218078298768,-0.11745471311542582,-0.9504529352524503,,False,True,2011-04-05,2026-09-03,0.9041046573929079,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED40,0.2,1.0,0.16725978647686832,0.7687373747727501,-0.10312002895544625,-0.2658382536688966,-0.8195756759366697,-0.18003457655958935,-0.3471462704151943,-0.6694282452322656,-0.05147690669492255,-0.045858707005514796,-0.7448338524456277,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-5.134601728789335,-13.077513504609461,-0.24037764406633244,-2.5469382428017355,,False,True,2011-04-05,2026-09-03,0.9909338762901009,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED40,0.3,0.5,0.2641077783426538,0.648505896619408,-0.07617731409581519,-0.16641542822065872,-0.7277987709530369,-0.00926322668825803,-0.3154469216236494,-0.41064815315053566,-0.046173414617950215,-0.03316363610940202,-0.6971593046314313,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-2.4403302428262275,-3.8998230062461836,-0.14095481861809459,-1.5980718256106474,,False,True,2011-04-05,2025-04-08,0.8341645708296339,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP3,25,SPEED40,0.3,1.0,0.2641077783426538,0.648505896619408,-0.10621746712451541,-0.3197641287348308,-0.8414304480510302,-0.16278350658601556,-0.4737457878834246,-0.5624908982875145,-0.07863778641724772,-0.18418615823835774,-0.761964856070905,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,-5.444345545696249,-15.262990716045511,-0.29430351913226666,-2.80345738306616,,False,True,2011-04-05,2025-05-07,0.9865640181948647,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,0,LEVEL,0.1,0.5,0.10116929334011185,0.1844706112833186,0.10182883704249357,0.616155720672746,-0.2289120264592106,0.6908883127371077,0.5502670102823685,0.503718830944636,0.11836517374095301,0.6805197516601968,-0.2270530899505352,0.10453451566493865,0.6049587004175414,-0.2897506923896238,-0.27056786224450846,6.0838665930413205,0.011197020255204637,22.485547775601724,2.7718183850236895,True,True,2011-07-21,2012-11-15,1.0,False,"H2,DD",False,"H1,H2,OOS,DD"
SMALL439,TOP10,0,LEVEL,0.1,1.0,0.10116929334011185,0.1844706112833186,0.0975871638173329,0.6039344994816755,-0.24374033509856907,0.703086570196863,0.5133481914059231,0.5177553129944574,0.110161883061493,0.6539065370801738,-0.24374033509856807,0.10453451566493865,0.6049587004175414,-0.2897506923896238,-0.6947351847605754,4.601035729105474,-0.00102420093586586,6.622718742381122,2.7718183850236895,True,True,2021-11-12,2023-05-31,1.0,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP10,0,LEVEL,0.2,0.5,0.2086934417895272,0.15814828487718366,0.08521976802387865,0.5504833953440009,-0.2333963478126232,0.6334924281939357,0.4753615629199163,0.4562152407010057,0.09812642699089857,0.6048564109897616,-0.23339634781262342,0.10453451566493865,0.6049587004175414,-0.2897506923896238,-1.9314747641060004,5.635434457700061,-0.05447530507354048,2.9176847466130216,2.7718183850236895,True,True,2021-11-12,2023-05-31,0.6290662773113828,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
